TRUCE,-0.08395061728395059
TRUCK,-0.5135802469135803
TRUMPET,-0.059259259259259206
TRUTH,0.13086419753086426
TWEEZERS,0.20246913580246922
TWILIGHT,0.17037037037037048
TYPHOON,-0.2271604938271605
UMBRELLA,0.18765432098765428
UNBELIEVER,-0.17283950617283944
UNDERWORLD,-0.3061728395061728
UNIFICATION,-0.019753086419752996
UNIT,-0.21234567901234566
UNIVERSITY,-0.11604938271604932
UNREALITY,-0.059259259259259206
UPKEEP,0.012345679012345635
UTENSIL,0.17777777777777773
VACCINATION,0.05925925925925932
VACUUM,0.20246913580246922
VALLEY,0.08395061728395059
VANITY,0.38518518518518535
VAPOUR,-0.0049382716049381666
VEGETABLE,0.11604938271604932
VEHICLE,-0.345679012345679
VELOCITY,-0.2518518518518519
VENOM,-0.3160493827160493
VESSEL,-0.21975308641975302
VEST,-0.3234567901234567
VESTIBULE,-0.09876543209876541
VICTIM,0.13086419753086426
VICTORY,-0.3160493827160493
VIGILANCE,-0.15555555555555553
VIGOR,-0.21975308641975302
VILLAGE,0.0444444444444446
VIOLATION,-0.2444444444444444
VIRTUE,0.15555555555555553
VISION,-0.0049382716049381666
VOCATION,-0.09135802469135794
VOLCANO,-0.2024691358024691
VOLUME,-0.1407407407407407
WARBLER,-0.14814814814814806
WARMTH,0.33827160493827163
WATER,-0.012345679012345635
WEAPON,-0.5456790123456791
WELFARE,-0.012345679012345635
WENCH,0.17777777777777773
WHALE,-0.1234567901234568
WHALEBONE,-0.09135802469135794
WHEAT,-0.11604938271604932
WHOLESALER,-0.29135802469135796
WIFE,0.4246913580246913
WIGWAM,-0.04444444444444438
WINDOW,0.09876543209876552
WINE,0.05925925925925932
WINTER,-0.10864197530864196
WISTFULNESS,0.19506172839506175
WOMAN,0.6098765432098765
WOODS,-0.15555555555555553
WORKHOUSE,-0.39506172839506165
WORLD,-0.1629629629629629
YACHT,-0.2666666666666666
